WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,-9.199999999999989,-5.299999999999997,-2.700000000000003,-0.04589999999999972,0.40000000000000036,2.6999999999999993,-0.0014999999999995572,1.0,4.600000000000001,-0.12460000000000027,0.40000000000000036,-1.3999999999999986,-1.0,-5.399999999999999,0.0,-1.2000000000000002,2.8000000000000007,2.6000000000000014,-15.0
0,-7.599999999999994,0.6999999999999957,8.900000000000006,-0.03570000000000029,0.0,1.9000000000000021,-0.011800000000000699,-9.000000000000002,-12.599999999999998,0.03559999999999952,1.0,0.30000000000000426,1.3000000000000043,2.8999999999999986,3.200000000000001,1.1000000000000005,-5.5,2.0999999999999996,10.7
1,8.300000000000011,1.3999999999999986,-1.0,0.02169999999999972,-1.700000000000001,-8.499999999999996,0.03190000000000043,7.199999999999999,10.7,-0.05379999999999863,2.1999999999999993,1.8999999999999986,4.100000000000001,1.2000000000000028,0.5999999999999996,0.0,1.0999999999999996,-1.8000000000000007,7.6000000000000005
1,-2.5,-2.1999999999999957,-8.5,0.017100000000000004,-1.9000000000000004,-9.5,0.0667999999999998,3.8000000000000007,3.1000000000000014,0.07960000000000012,-2.5,0.29999999999999716,-2.200000000000003,-4.400000000000002,-0.40000000000000036,0.20000000000000018,0.09999999999999964,-0.5,10.799999999999999
0,-0.29999999999999716,-0.8999999999999986,-3.1000000000000085,0.004399999999999793,1.8000000000000007,6.300000000000001,-0.021300000000000208,-0.3000000000000007,2.6999999999999993,-0.09740000000000026,0.0,5.199999999999996,5.200000000000003,2.0,-1.7999999999999998,0.7999999999999998,2.299999999999999,0.5,3.5
0,3.5,0.30000000000000426,-1.0999999999999943,0.007799999999999696,0.09999999999999964,0.6000000000000014,-0.008500000000000285,2.8000000000000007,4.199999999999999,-0.018000000000000016,1.4000000000000004,-1.8999999999999986,-0.5,-2.1999999999999993,0.40000000000000036,-0.2999999999999998,1.9000000000000004,1.0,-7.800000000000001
1,-1.0,-0.5,-1.4000000000000057,-0.000300000000000189,-1.8999999999999995,-9.0,0.031200000000000006,1.9000000000000004,4.0,-0.0506000000000002,1.5,-1.7999999999999972,-0.29999999999999716,1.3000000000000007,0.40000000000000036,1.0,-0.5,0.29999999999999716,1.5
0,-9.5,-1.5,5.799999999999997,-0.048500000000000265,-2.6999999999999993,-3.8999999999999986,-0.037299999999999944,-3.799999999999999,-5.5,-0.002100000000000657,4.6000000000000005,-0.7999999999999972,3.799999999999997,-2.0,3.7,-3.8999999999999995,1.3000000000000007,-2.6999999999999993,-7.700000000000001
0,-7.099999999999994,-2.0,4.200000000000003,-0.04639999999999983,1.4000000000000004,3.700000000000003,0.002000000000000446,-4.500000000000002,-5.199999999999999,-0.008799999999999919,1.9000000000000004,6.0000000000000036,7.899999999999999,-1.6000000000000014,-4.0,-1.5,0.5999999999999996,-0.10000000000000142,-1.0999999999999999
0,-6.200000000000003,-2.4000000000000057,-4.200000000000003,-0.0047999999999999154,-0.5999999999999996,-2.3000000000000007,0.015100000000000391,-0.8000000000000007,-2.0,0.04870000000000008,-0.7000000000000011,-4.900000000000006,-5.600000000000001,-1.0,-0.40000000000000036,1.2999999999999998,-0.9000000000000004,1.3000000000000007,-6.199999999999999
0,-2.3999999999999915,-1.8999999999999986,-5.799999999999997,0.008899999999999908,4.100000000000001,11.899999999999999,-0.00030000000000002247,-2.6999999999999993,-3.900000000000002,0.019100000000000783,-5.799999999999999,2.5999999999999943,-3.1999999999999957,0.1999999999999993,-1.8000000000000007,0.39999999999999947,-1.4000000000000004,-4.399999999999999,6.800000000000001
0,-7.200000000000003,-0.5,-4.200000000000003,0.018499999999999905,-4.5,-12.200000000000003,-0.0027000000000001467,-1.6999999999999993,0.1999999999999993,-0.09120000000000095,-0.9000000000000004,-3.299999999999997,-4.200000000000003,-4.5,-0.10000000000000053,-2.7,0.7000000000000011,-0.1999999999999993,-3.0999999999999996
1,17.5,7.399999999999999,5.200000000000003,0.05640000000000017,-1.0999999999999996,-4.5,0.016800000000000148,3.799999999999999,5.199999999999999,-0.00010000000000021103,2.0,5.0,7.0,10.399999999999999,3.1999999999999993,1.5,2.5,2.900000000000002,18.7
1,12.799999999999997,4.5,-3.6000000000000085,0.06869999999999987,3.4000000000000004,2.0,0.08179999999999987,0.3999999999999986,0.8999999999999986,-0.02420000000000022,-1.6999999999999993,-0.8999999999999986,-2.6000000000000014,3.3000000000000007,-2.3,0.5,1.5999999999999996,4.599999999999998,7.300000000000001
0,3.0,-0.6999999999999957,-5.599999999999994,0.018999999999999906,-0.7000000000000011,-9.099999999999998,0.09110000000000007,5.099999999999998,4.699999999999999,0.04339999999999955,0.3000000000000007,-5.0,-4.700000000000003,-2.1999999999999993,1.7999999999999998,0.40000000000000036,-0.5,1.6999999999999993,8.2
0,17.200000000000003,1.5999999999999943,-4.200000000000003,0.04070000000000029,5.0,7.899999999999999,0.07020000000000026,8.999999999999998,10.799999999999997,0.01470000000000038,-1.5,6.800000000000004,5.300000000000004,2.900000000000002,-5.299999999999999,0.2999999999999998,3.5,-3.1999999999999993,5.4
0,-3.1999999999999886,-2.700000000000003,1.5,-0.03819999999999979,0.1999999999999993,5.099999999999998,-0.04549999999999993,2.0,6.300000000000001,-0.1405000000000004,0.8000000000000007,2.1000000000000014,2.9000000000000057,-5.099999999999998,0.8000000000000007,-1.5,2.1000000000000014,0.3000000000000007,-8.3
1,-11.599999999999994,-3.1000000000000014,-2.5,-0.020900000000000085,-3.5999999999999996,-4.899999999999999,-0.05630000000000035,-1.799999999999999,-4.899999999999999,0.09719999999999851,2.3000000000000007,-9.2,-6.899999999999999,-4.0,1.6000000000000005,-0.10000000000000053,2.1999999999999993,3.200000000000003,-15.0
0,-3.5,-2.0,0.0,-0.027400000000000035,0.0,0.6000000000000014,-0.006500000000000394,0.5,1.5999999999999979,-0.029800000000000715,0.09999999999999964,3.3000000000000043,3.3999999999999986,-2.0,-3.3999999999999995,-2.5000000000000004,0.5,0.5,-10.200000000000001
0,7.299999999999997,0.8999999999999986,5.299999999999997,-0.017500000000000293,4.5,4.0,0.07070000000000037,1.0,3.0,-0.06769999999999798,1.0,-2.3000000000000043,-1.2999999999999972,1.3000000000000007,1.2000000000000002,-4.1,-0.20000000000000107,-2.3999999999999986,-7.0
0,-2.299999999999997,-2.799999999999997,-5.700000000000003,0.0007000000000002005,-1.5999999999999996,-6.900000000000002,0.035600000000000076,4.9,9.0,-0.0873000000000006,2.1000000000000014,-5.9999999999999964,-3.8999999999999986,-5.900000000000002,-2.0,-2.3,-0.09999999999999964,1.5999999999999979,-5.5
1,13.799999999999997,2.6000000000000014,0.29999999999999716,0.027200000000000002,3.9000000000000004,1.7000000000000028,0.09699999999999992,4.699999999999999,6.0,-0.0035000000000003917,-0.6000000000000014,0.8999999999999986,0.29999999999999716,6.599999999999998,-1.5,1.2999999999999998,1.299999999999999,0.8999999999999986,4.2
1,10.799999999999997,1.8999999999999986,-1.0,0.02579999999999988,-0.9000000000000004,-2.6999999999999993,-0.006000000000000227,7.9,10.899999999999999,0.0027000000000003688,2.5,1.1000000000000014,3.6000000000000014,-1.2000000000000028,1.6999999999999993,1.3999999999999995,-1.5999999999999996,-2.5,7.6000000000000005
1,10.100000000000009,1.5,-4.599999999999994,0.04230000000000034,3.4000000000000004,5.899999999999999,0.03129999999999994,3.700000000000001,5.699999999999999,-0.010399999999999299,-4.1000000000000005,1.5,-2.6000000000000014,3.599999999999998,-2.9000000000000004,4.9,-1.1999999999999993,3.200000000000003,10.700000000000001
1,17.30000000000001,6.5,-1.1000000000000085,0.0779999999999999,-0.10000000000000142,-5.199999999999999,0.04760000000000003,4.399999999999999,3.8000000000000007,0.08490000000000053,-1.5,-4.200000000000003,-5.700000000000003,2.6000000000000014,1.9000000000000004,0.2999999999999998,0.5,4.400000000000002,8.0
1,7.799999999999997,1.0999999999999943,1.7999999999999972,0.0030000000000005023,-0.9000000000000004,-1.6000000000000014,-0.007600000000000051,6.499999999999998,5.900000000000002,0.1046999999999998,-0.40000000000000036,2.599999999999998,2.1999999999999957,-0.1999999999999993,0.5,-0.30000000000000027,-3.6000000000000014,-0.40000000000000213,10.5
0,-8.799999999999997,-0.5,7.099999999999994,-0.04549999999999982,-1.200000000000001,1.5,-0.06619999999999937,-6.599999999999998,-8.799999999999999,0.04070000000000018,2.0,0.19999999999999574,2.200000000000003,3.200000000000003,-1.0999999999999996,1.6,0.6999999999999993,4.300000000000001,-10.1
0,-1.2000000000000028,1.3999999999999986,-2.299999999999997,0.026399999999999924,1.0999999999999996,-0.29999999999999716,0.03129999999999955,-5.1,-9.2,0.08610000000000007,-6.200000000000001,3.799999999999997,-2.3999999999999986,3.799999999999997,-2.8999999999999995,2.1000000000000005,-0.20000000000000107,-1.0,3.5000000000000004
0,-19.5,-2.3000000000000043,5.400000000000006,-0.05710000000000032,-4.700000000000001,-6.699999999999999,-0.07320000000000038,-10.2,-10.5,-0.06960000000000033,3.0999999999999996,-5.5,-2.4000000000000057,-5.199999999999999,5.300000000000001,0.0,-3.9000000000000004,2.8000000000000007,-7.999999999999999
1,4.299999999999997,-0.6000000000000014,-2.5,0.00890000000000013,1.0,4.800000000000001,-0.023099999999999787,4.5,8.1,-0.07639999999999925,0.3999999999999986,0.7000000000000028,1.1000000000000014,-0.3999999999999986,0.4999999999999991,0.09999999999999964,1.0999999999999996,2.5,9.799999999999999
0,1.7999999999999972,0.29999999999999716,0.0,0.0023999999999997357,4.0,6.699999999999999,0.05639999999999967,-2.8000000000000007,-4.399999999999999,0.016400000000000636,-1.9999999999999991,0.5,-1.5,1.0999999999999979,-1.3000000000000007,0.7000000000000002,-3.5999999999999996,-0.6000000000000014,7.699999999999999
0,-19.5,-7.700000000000003,-6.5,-0.04950000000000021,-0.09999999999999964,2.0,-0.023400000000000032,-4.0,-5.0,0.0030000000000001137,-2.0,-2.8999999999999986,-4.899999999999999,-9.399999999999999,-3.3999999999999995,-2.5000000000000004,1.1999999999999993,-5.299999999999997,-21.799999999999997
1,-0.29999999999999716,1.7000000000000028,3.6999999999999886,0.000300000000000189,-0.1999999999999993,2.3000000000000007,-0.048699999999999743,-3.5,-3.8999999999999986,-0.0049000000000001265,0.8000000000000007,-1.1000000000000014,-0.30000000000000426,4.800000000000001,-0.5999999999999996,0.5999999999999996,0.5,1.4000000000000021,-7.0
0,-0.5999999999999943,0.5999999999999943,-0.9000000000000057,0.010299999999999643,-5.1,-13.900000000000002,-0.011600000000000166,3.3000000000000007,3.900000000000002,0.008999999999999453,1.4999999999999991,1.3000000000000043,2.799999999999997,2.0,-3.3999999999999995,-0.7999999999999998,2.4000000000000004,3.3999999999999986,-10.2
1,-6.900000000000006,-2.3999999999999986,5.0,-0.05299999999999999,-1.799999999999999,3.099999999999998,-0.09520000000000034,-0.29999999999999893,1.3000000000000007,-0.07279999999999964,0.5999999999999996,1.0,1.6000000000000014,-3.3999999999999986,0.20000000000000018,0.7000000000000002,-3.8000000000000007,-4.100000000000001,-3.8
1,11.600000000000009,0.3999999999999986,5.0,-0.020399999999999363,1.700000000000001,5.800000000000001,-0.004199999999999815,9.100000000000001,12.5,-0.0047000000000003705,3.8000000000000007,3.200000000000003,7.0,-1.8000000000000007,1.9000000000000004,-1.0,-2.3999999999999986,0.6999999999999993,14.8
1,-7.0,-2.0,0.6000000000000085,-0.025399999999999867,-3.6999999999999993,-7.100000000000001,-0.040999999999999925,0.7000000000000028,-0.1999999999999993,0.026599999999999624,-0.5999999999999996,-1.5,-2.1000000000000014,-5.0,2.1999999999999993,-2.3,-1.3000000000000007,-0.40000000000000213,-3.1000000000000005
0,8.0,-0.5,-5.5,0.02419999999999989,1.5999999999999996,1.0999999999999979,0.040599999999999414,7.4,9.299999999999999,-0.010600000000000276,-1.0,2.0999999999999943,1.0999999999999943,-2.8999999999999986,1.9000000000000004,-1.8000000000000003,-0.40000000000000036,-4.200000000000003,14.799999999999999
1,-8.400000000000006,-2.6000000000000014,-4.599999999999994,-0.006300000000000305,-5.100000000000001,-14.900000000000002,0.03670000000000001,1.8999999999999986,0.6999999999999993,0.04359999999999953,2.4000000000000004,-2.6000000000000014,-0.20000000000000284,-4.0,2.3,-3.9999999999999996,1.0,-4.099999999999998,0.5
0,2.200000000000003,2.9000000000000057,1.5,0.028000000000000136,-2.3000000000000007,-9.600000000000001,0.021999999999999853,-1.2999999999999972,0.1999999999999993,-0.07670000000000043,2.0,-5.5,-3.5,-1.6999999999999993,0.20000000000000018,-0.2999999999999998,-1.0999999999999996,-0.5,-1.5
1,-11.0,-3.299999999999997,5.8999999999999915,-0.06969999999999976,-2.6999999999999993,1.1999999999999993,-0.09720000000000012,-1.700000000000001,-4.300000000000001,0.07530000000000014,2.9000000000000004,-0.10000000000000142,2.799999999999997,-7.599999999999998,-0.40000000000000036,-0.7999999999999998,-1.6000000000000014,-0.09999999999999787,-14.1
1,-11.900000000000006,0.19999999999999574,1.3999999999999915,-0.00400000000000017,-6.600000000000001,-19.799999999999997,0.003500000000000336,-5.699999999999999,-7.500000000000002,-0.03080000000000027,2.1000000000000005,-4.5,-2.3999999999999986,0.8999999999999986,-2.999999999999999,-0.5,0.0,4.900000000000002,-13.1
1,-3.5999999999999943,-2.1000000000000014,-0.3999999999999915,-0.02130000000000004,-2.3000000000000007,-5.099999999999998,-0.022599999999999953,2.9000000000000004,2.099999999999998,0.04339999999999988,-0.8000000000000007,-0.3999999999999986,-1.1999999999999957,-3.700000000000003,2.2,-0.9000000000000004,1.5,-1.5999999999999979,-1.1
1,5.800000000000011,2.700000000000003,3.200000000000003,0.011199999999999877,2.5,6.800000000000001,0.00809999999999994,-2.0999999999999996,0.1999999999999993,-0.09560000000000046,0.09999999999999964,8.400000000000006,8.5,6.4999999999999964,-0.5,0.7000000000000002,2.0,1.7000000000000028,8.8
0,-8.0,-0.3999999999999986,2.299999999999997,-0.016399999999999915,-3.5999999999999996,-4.799999999999997,-0.03190000000000015,-3.6000000000000014,-4.700000000000003,-0.01550000000000229,2.5,5.199999999999999,7.699999999999996,-3.3000000000000007,0.8000000000000007,1.1999999999999997,6.9,2.9999999999999982,-1.1000000000000005
1,3.799999999999997,2.8999999999999986,4.0,0.011099999999999999,2.3,5.600000000000001,0.005499999999999505,-4.299999999999999,-7.300000000000001,0.06379999999999963,-2.3000000000000007,4.400000000000006,2.1000000000000014,6.099999999999998,1.200000000000001,0.39999999999999947,2.799999999999999,-0.3000000000000007,0.5
1,-2.9000000000000057,0.7000000000000028,-2.0,0.01880000000000015,1.5000000000000009,2.1999999999999993,0.02829999999999988,-5.799999999999999,-9.5,0.06649999999999934,-2.8000000000000007,0.0,-2.799999999999997,4.100000000000001,-1.200000000000001,0.2999999999999998,3.0,-0.8000000000000007,-5.7
0,-10.600000000000009,-5.299999999999997,-1.6000000000000085,-0.04979999999999973,-0.5999999999999996,3.400000000000002,-0.03959999999999958,0.5999999999999996,0.6000000000000014,0.00960000000000083,2.3999999999999986,-2.6000000000000014,-0.20000000000000284,-8.8,-2.4000000000000004,-0.5999999999999996,-0.9000000000000004,1.6999999999999993,-4.6
1,3.0999999999999943,2.0,1.6000000000000085,0.012899999999999967,1.5999999999999996,6.0,-0.019800000000000595,-2.5,-2.599999999999998,-0.028999999999999804,-1.5999999999999996,3.5,1.9000000000000057,-0.5999999999999979,-1.7999999999999998,2.5,-2.200000000000001,1.3000000000000007,6.4
1,15.0,7.0,4.799999999999997,0.05130000000000001,2.1999999999999993,3.6000000000000014,0.03680000000000022,-1.200000000000001,0.6999999999999993,-0.07079999999999975,1.0,4.399999999999999,5.399999999999999,10.100000000000001,2.6000000000000005,-0.09999999999999964,-0.3999999999999986,0.6999999999999993,14.3
0,5.5,-1.5,-2.5999999999999943,-0.0020999999999999908,2.3000000000000007,3.8000000000000007,0.0240999999999994,6.199999999999999,8.100000000000001,0.006700000000000816,-1.3000000000000007,2.1999999999999993,0.9000000000000057,-2.1999999999999993,-1.2000000000000002,-1.6,0.5,-1.8000000000000007,1.9
1,-1.6000000000000085,-2.0,-4.299999999999997,-0.0026999999999999247,6.6,19.099999999999998,0.004599999999999993,-4.199999999999999,-3.8999999999999986,-0.048499999999999543,-2.799999999999999,2.700000000000003,-0.10000000000000142,-2.0,-0.1999999999999993,1.1000000000000005,1.799999999999999,-1.8000000000000007,4.8
1,-0.09999999999999432,-3.1000000000000014,5.0,-0.06339999999999962,0.5999999999999996,3.1999999999999993,-0.0258000000000001,5.5,7.0,0.0026999999999990365,2.8999999999999986,-0.8999999999999986,2.0,-5.600000000000001,1.7000000000000002,-2.3000000000000003,-2.0999999999999996,0.5,-8.1
1,-7.700000000000003,-4.199999999999996,-6.199999999999989,-0.01570000000000027,1.1999999999999993,0.0,0.04850000000000004,-0.5,0.09999999999999787,-0.04250000000000076,0.09999999999999964,0.3999999999999986,0.5,-3.1000000000000014,-0.9000000000000004,-1.5,0.9000000000000004,-3.200000000000003,1.9
0,15.299999999999997,6.799999999999997,6.199999999999989,0.041800000000000004,2.8000000000000007,3.8999999999999986,0.053400000000000225,-1.0999999999999996,0.0,-0.04459999999999964,1.200000000000001,3.9000000000000057,5.100000000000001,9.7,2.8999999999999995,-0.7999999999999998,-1.700000000000001,0.1999999999999993,17.200000000000003
1,2.5,2.799999999999997,-1.8000000000000114,0.04240000000000005,1.6999999999999993,2.3999999999999986,0.034099999999999964,-4.800000000000001,-8.0,0.05069999999999952,-2.3999999999999986,2.4999999999999964,0.10000000000000142,5.100000000000001,-1.5000000000000009,0.5,3.5,-0.40000000000000213,0.8
1,-6.900000000000006,-4.100000000000001,-3.700000000000003,-0.02920000000000017,1.1999999999999993,1.0,0.03149999999999997,0.09999999999999787,0.5,-0.031200000000000783,1.299999999999999,-0.30000000000000426,1.0,-2.900000000000002,-1.1999999999999993,-1.4000000000000004,-0.09999999999999964,-3.5,2.3
